satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,sales_RandD,sales_accounting,sales_hr,sales_management,sales_marketing,sales_product_mng,sales_sales,sales_support,sales_technical
-0.6927628736251858,-1.3828827523517153,-1.4628629148312604,-1.2874386961319524,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,0
0.8466932782034804,-0.8672168042764671,-0.6515376353033031,-0.627780249391714,-0.501091368249899,0,0,0,0,0,0,0,0,0,1,0,0
0.6321494014846991,0.08119878150191745,-0.6515376353033031,-0.0010079143631796588,4.452997877406919,0,0,0,0,0,0,1,0,0,0,0,0
1.1952524083490716,-0.6198856608355673,0.1597876442246541,0.8399771404710913,-1.0261255978372466,1,0,0,0,1,0,0,0,0,0,0,0
0.9137009049168852,-0.26934343966682456,-0.6515376353033031,-1.2424620429280557,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1
0.8734792615694299,1.6002150732331344,0.1597876442246541,0.43950806674048604,1.0285457053793157,0,1,0,0,1,0,0,0,0,0,0,0
-0.41361332554913527,-1.2625463996449282,0.1597876442246541,0.29934389093477426,-1.0261255978372466,1,0,0,0,0,0,1,0,0,0,0,0
-0.25272675215931445,-0.02016162958054482,-0.6515376353033031,-0.10196729264646126,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,1
1.2354740516965268,1.6002150732331344,0.9711129237526113,1.0802585847094544,1.7134361397848363,0,1,0,0,0,0,0,0,0,1,0,0
0.028824751272871534,-1.2041226961168043,0.1597876442246541,1.4607042047535292,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0
0.33228382747186846,1.1171662857436673,-0.6515376353033031,-0.7417031737241296,-0.7142752925835103,0,0,0,0,0,0,0,0,0,0,0,0
-0.7756081156762319,-0.9120041784761855,-1.4628629148312604,-1.1623682281819347,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,1,0
0.5517061147897887,-0.44461455025119595,0.1597876442246541,0.9200709552172123,-0.3412351634317259,1,0,0,0,0,0,0,0,0,1,0,0
0.4701468344733617,-0.918769574521507,-0.6515376353033031,-0.5284773856718441,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,0,0
-0.8962730457185973,0.7822832238394022,0.9711129237526113,-0.4415238954668454,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,1,0
0.5512964852736622,1.3580890150647043,-1.3457789056472638,-0.8616085729324539,0.24481733268272715,0,0,0,0,0,0,0,0,0,0,0,0
0.591927758137244,-0.5614619573074435,0.9711129237526113,0.5796722425461979,-0.3412351634317259,1,0,0,0,0,0,0,1,0,0,0,0
-0.8158297590236872,-1.320970103173052,-1.4628629148312604,-1.0822744134358138,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
-2.0224790594473423,1.0159780379518972,1.7824382032805686,2.101454722722498,0.34365527097379484,0,1,0,0,0,0,0,0,0,0,0,1
-1.8237844843962154,-1.0735725920898957,0.1597876442246541,-1.627003175320042,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
0.9658965605194905,-0.30992658998680395,-0.20561964198891855,0.3285390369995548,2.398326574190357,0,0,1,0,0,0,1,0,0,0,0,0
-0.7756081156762319,-1.963630841982413,-1.4628629148312604,-1.2424620429280557,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,1
1.1550307650016165,-0.7951567714199386,0.9711129237526113,1.1803758531421056,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0
0.7528143315270648,-0.7754269606126685,-0.6515376353033031,-0.1801692498461873,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
1.2354740516965268,-1.0288515855324332,0.1597876442246541,0.3193673446213045,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,1,0
1.0343658349592508,-0.8535804749480623,0.1597876442246541,0.5996956962327281,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,1
1.275695695043982,-0.8535804749480623,-0.6515376353033031,-1.2024151355549952,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1
-0.051618535422038876,-0.03564862555433011,-0.6515376353033031,-0.12114863648236121,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
-0.9767163324135077,-1.3793938067011757,-1.4628629148312604,-0.8219695155109203,-0.3412351634317259,0,1,0,0,0,0,0,0,1,0,0,0
-0.9198680237388895,-1.1417915914258643,-1.4628629148312604,-0.9490482776936967,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
1.3624690042344998,0.8163789096460936,-0.6515376353033031,0.14230752284626383,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,0
-1.740927556015156,-0.44461455025119595,1.7824382032805686,-0.9421102376301018,1.0285457053793157,0,0,0,0,1,0,0,0,0,0,0,0
-0.05210933320151798,-0.97167546633341,0.1597876442246541,0.05863486430219053,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
-1.809538923402001,1.1431472713283743,0.9711129237526113,1.228682827623599,-0.13976233238031968,0,0,0,0,0,0,0,0,0,0,0,1
-0.8158297590236872,-0.15249603261057768,-1.4628629148312604,-0.9821571450031624,0.34365527097379484,1,0,0,0,0,0,0,0,0,0,0,0
-0.06257483239567524,-1.103189791623872,0.1597876442246541,-0.1694793088879522,-0.7592529566170038,0,0,0,0,0,0,0,1,0,0,0,0
-0.2380129267578323,0.7623341785477862,-0.10735960050154592,-0.07231322581076921,2.398326574190357,0,0,1,0,0,0,1,0,0,0,0,0
1.0343658349592508,1.4833676661768869,0.9711129237526113,-1.0021805986896926,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0
-1.781149199362611,-1.2041226961168043,0.9711129237526113,0.39946115936742554,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-0.7353864723287767,-0.9704278820043093,-1.4628629148312604,-1.4226731261068282,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,1,0
-0.7353864723287767,-1.2625463996449282,-1.4628629148312604,-1.3225558576741767,-0.3412351634317259,0,1,0,0,0,0,0,0,1,0,0,0
1.2354740516965268,-0.7951567714199386,-0.6515376353033031,1.2003993068286358,-0.3412351634317259,1,0,0,0,0,0,0,0,0,1,0,0
0.22993296801014756,-1.905207138454289,-1.4628629148312604,0.6797895109788492,1.7134361397848363,0,0,0,1,0,0,0,0,0,0,0,0
-2.0894215467300055,0.5097752103107125,1.7824382032805686,2.0483849706230046,0.7986553377879383,0,1,0,0,0,0,0,0,0,0,0,0
-1.754711279412622,0.7622617602127009,0.9711129237526113,-0.24640724891652982,-0.2238811778689574,0,0,0,0,0,0,0,0,0,0,0,0
0.6723710448321544,1.6586387767612583,0.1597876442246541,1.0402116773363939,1.0285457053793157,0,1,0,0,0,0,0,1,0,0,0,0
1.1148091216541611,-0.7367330678918148,0.1597876442246541,0.5796722425461979,-0.3412351634317259,0,0,0,0,0,1,0,0,0,0,0,0
0.8332576182219747,0.2564698920862888,0.1597876442246541,1.3005165752612873,-0.3412351634317259,0,0,1,0,0,0,1,0,0,0,0,0
0.07248371510555719,1.2931179786687341,-0.6168699194740936,-0.5808324743623662,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0
0.5114844714423336,0.22367852472485653,-0.6515376353033031,0.17317497112927172,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0
-0.29294839550676965,1.3665202591206393,0.1597876442246541,1.1002820383959846,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
-2.1029223461422526,1.424943962648763,2.5937634828085256,1.4607042047535292,1.0285457053793157,0,1,0,0,0,0,0,1,0,0,0,0
1.356138981738892,-0.5614619573074435,-0.6515376353033031,-0.8019460618243901,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
1.3963606250863472,-1.3793938067011757,0.1597876442246541,0.4194846130539558,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
1.3159173383914369,0.4901647061987839,1.7824382032805686,-1.0822744134358138,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
-1.3044190242395155,-1.905207138454289,1.7824382032805686,-1.9132968308071008,1.700815171493116,0,0,0,0,0,0,0,0,0,0,0,0
0.18971132466269236,0.08119878150191745,-1.4628629148312604,-1.3225558576741767,1.7134361397848363,0,0,0,0,0,0,0,1,0,0,0,0
1.5170255551287128,0.37331729914253636,0.1597876442246541,-1.2224385892415255,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-0.13551626084466944,-0.9221705133018756,-0.6515376353033031,-0.5902866500625813,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0
0.6723710448321544,-0.15249603261057768,0.1597876442246541,0.0190155393233506,-0.3412351634317259,0,0,0,0,0,0,0,0,1,0,0,0
-1.1376029058033283,0.02277507797379367,-1.4628629148312604,-0.5616646175860269,-1.0261255978372466,0,0,0,0,0,0,0,1,0,0,0,0
-0.6549431856338663,-0.9704278820043093,-1.4628629148312604,-1.4426965797933584,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,1,0
-0.33317003885422486,0.37331729914253636,-1.4628629148312604,-1.262485496614586,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0
-0.4538349688965905,1.1912491485362686,0.1597876442246541,1.3005165752612873,2.398326574190357,0,0,0,0,0,0,0,0,1,0,0,0
-2.0224790594473423,0.4901647061987839,1.7824382032805686,2.101454722722498,0.34365527097379484,0,1,0,0,0,0,0,0,0,1,0,0
-1.8615924860575213,0.198046188558165,-0.6515376353033031,1.1603523994555753,3.0832170085958777,1,0,0,0,0,0,0,1,0,0,0,0
0.3198678992192986,0.7293743325262244,-0.6515376353033031,0.48085520169223456,-0.3412351634317259,1,0,0,0,0,0,0,0,0,1,0,0
0.9941441916117956,1.6586387767612583,0.9711129237526113,1.1203054920825148,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,1
-0.29294839550676965,0.31489359561441255,-0.6515376353033031,-0.3213831733476638,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
-0.07375873375654567,0.9579374805923128,-1.2831595993890736,-1.1690864844160964,-0.4929339763282251,0,0,0,0,0,0,0,1,0,0,0,0
0.18971132466269236,0.7822832238394022,-0.6515376353033031,-0.46154734915337564,3.0832170085958777,1,0,0,0,0,0,0,1,0,0,0,0
0.10926803796778195,1.074401741480021,0.9711129237526113,1.3005165752612873,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
1.1550307650016165,0.5485884097269077,0.1597876442246541,-1.1423447744954045,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1
1.0850015386870777,-0.8148870856006797,0.6971196350498768,-0.1333581361722866,-0.3412351634317259,1,0,0,0,0,0,0,0,0,0,1,0
0.9137009049168852,0.4317410026706601,0.1597876442246541,1.1603523994555753,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0
-1.2984894791931492,-1.6715123243417944,-0.6515376353033031,-0.7819226081378597,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,0
1.3159173383914369,1.1912491485362686,-0.6515376353033031,1.440680751066999,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
-0.01229032836890634,-0.5347877506621215,-0.43108627842457214,-0.1261445837822965,-1.0261255978372466,1,0,0,0,0,0,0,0,0,0,1,0
0.35059789805251274,1.2496728520643925,-0.6515376353033031,0.980141316276803,-0.3412351634317259,0,0,0,0,0,0,0,1,0,0,0,0
1.4283502855543273,0.2814688249695677,-0.6515376353033031,1.3319638163165877,0.34365527097379484,0,0,0,0,0,0,0,1,0,0,0,0
-1.016937975760963,-0.3277671431949484,0.1597876442246541,-2.0834470977623267,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
-0.3712109883398479,0.15487364805663387,-0.6515376353033031,1.3171123191577943,-1.0261255978372466,0,0,0,0,0,0,1,0,0,0,0,0
-0.17589868875427417,-0.0199486849614737,1.176982742522782,-0.6949481812318606,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0
0.30983887317209835,1.0626129247372176,-0.16401981980098176,-0.30109219617522676,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
1.469004987673899,-1.2568822597445444,0.08113018825299956,1.2080556274346161,-0.27483548311977607,0,0,0,0,0,0,0,0,0,0,0,1
-1.781149199362611,1.2496728520643925,1.7824382032805686,-0.181218997541952,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,1
0.10926803796778195,0.198046188558165,0.1597876442246541,-0.5816880712725572,0.34365527097379484,0,0,0,0,0,0,0,1,0,0,0,0
0.6321494014846991,0.7238595203112784,-0.6515376353033031,-0.261312812288073,0.34365527097379484,0,0,0,0,0,0,0,0,0,1,0,0
1.356138981738892,0.31489359561441255,0.1597876442246541,0.23927352987518347,-0.3412351634317259,1,0,0,0,0,0,0,0,0,1,0,0
-0.0022324810662225913,0.09451049099964079,-0.6515376353033031,0.6451377118801742,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
0.6321494014846991,1.1912491485362686,0.9711129237526113,0.6797895109788492,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,0
-2.0627007027947974,0.37331729914253636,1.7824382032805686,2.1815485374686188,0.34365527097379484,0,1,0,0,0,0,0,0,0,1,0,0
-2.0224790594473423,0.7822832238394022,2.5937634828085256,1.4807276584400595,0.34365527097379484,0,1,0,0,0,0,0,0,0,0,1,0
1.356138981738892,-0.3277671431949484,0.1597876442246541,0.43950806674048604,4.452997877406919,0,0,0,0,0,0,0,0,0,0,0,0
0.18971132466269236,1.1328254450081447,-0.6515376353033031,-0.20124245122848225,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,1
-0.21250510881185924,0.840706927367526,0.9711129237526113,1.0201882236498636,-1.0261255978372466,0,1,0,0,0,0,0,0,0,0,0,0
1.0343658349592508,-1.963630841982413,0.1597876442246541,-0.36143008072072436,1.0285457053793157,0,0,0,0,0,0,0,0,0,0,1,0
1.3963606250863472,0.6070121132550308,0.1597876442246541,0.8600005941576215,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
1.0343658349592508,1.3080965555925155,-0.6515376353033031,0.3193673446213045,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
-0.13206182211694928,0.31489359561441255,-0.6515376353033031,-0.4215004417803151,-1.0261255978372466,0,0,0,0,1,0,0,0,0,0,0,0
0.5517061147897887,0.7822832238394022,-0.6515376353033031,0.980141316276803,1.7134361397848363,0,0,0,0,0,0,0,0,0,0,0,1
-0.20603919679289726,-1.374176017148153,0.9711129237526113,-0.17656945944363767,-1.0138921585384657,1,0,0,0,0,0,0,0,0,0,0,1
-1.8615924860575213,0.2564698920862888,0.9711129237526113,1.52077456581312,0.34365527097379484,0,0,0,0,0,0,0,1,0,0,0,0
-0.2230275338454632,0.1764764790513148,0.1597876442246541,0.96578705722108,4.452997877406919,0,0,0,0,0,0,1,0,0,0,0,0
-1.9420357727524318,-0.6198856608355673,1.7824382032805686,1.6409152879323017,1.0285457053793157,0,0,0,0,0,0,0,0,0,1,0,0
0.35059789805251274,-0.44461455025119595,0.1597876442246541,-0.46154734915337564,-0.3412351634317259,1,0,1,0,0,0,0,1,0,0,0,0
0.9941441916117956,1.6586387767612583,0.9711129237526113,0.5596487888596676,1.0285457053793157,0,1,0,0,0,0,0,0,1,0,0,0
-0.7756081156762319,-1.0288515855324332,-1.4628629148312604,-0.8419929691974506,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
0.8332576182219747,0.7822832238394022,0.9711129237526113,0.33939079830783475,1.0285457053793157,0,1,0,0,0,0,0,0,0,1,0,0
1.356138981738892,-0.7951567714199386,0.9711129237526113,-0.641758432332148,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0
0.6321494014846991,-1.1456989925886807,0.1597876442246541,0.29934389093477426,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
-0.00673854309034394,0.19599690347162485,0.9711129237526113,0.45531743307450045,-0.0624743105123135,0,0,0,0,0,0,0,0,0,1,0,0
0.5114844714423336,1.4833676661768869,0.1597876442246541,0.5396253351731374,1.0285457053793157,0,1,0,0,0,1,0,0,0,0,0,0
-0.6549431856338663,-1.2041226961168043,-1.4628629148312604,-0.8219695155109203,-0.3412351634317259,1,1,1,0,0,0,0,0,0,1,0,0
0.43104118474742315,-0.9120041784761855,0.1597876442246541,-0.5015942565264362,-1.0261255978372466,0,0,0,0,0,1,0,0,0,0,0,0
0.43104118474742315,1.5417913697050107,0.1597876442246541,-0.9020633302570413,-0.3412351634317259,0,0,0,0,0,0,0,0,1,0,0,0
-0.5342782555915009,1.3665202591206393,-0.6515376353033031,-0.34140662703419405,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0
0.39081954139996794,-1.6715123243417944,-1.4628629148312604,-2.023376736702736,1.7134361397848363,0,0,0,0,0,0,0,0,0,0,0,1
0.18971132466269236,-0.8535804749480623,0.9711129237526113,-0.8019460618243901,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,1
-0.41361332554913527,-1.320970103173052,0.1597876442246541,-0.3814535344072546,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
-0.7756081156762319,-1.4378175102292996,-1.4628629148312604,-0.8419929691974506,-0.3412351634317259,0,1,0,0,0,0,0,1,0,0,0,0
0.5517061147897887,0.6070121132550308,0.1597876442246541,-1.1623682281819347,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,1,0
-0.29294839550676965,0.2564698920862888,-0.6515376353033031,-0.36143008072072436,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
0.9539225482643404,0.5485884097269077,0.1597876442246541,1.1803758531421056,-0.3412351634317259,0,0,0,0,0,0,0,0,1,0,0,0
0.7480035747847397,1.1527999125710233,-0.6515376353033031,-0.5123769672736005,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
0.7573363628402143,-0.9934174538315307,0.1597876442246541,-1.1367167918328303,1.0670460715093628,0,0,0,0,0,0,0,0,1,0,0,0
0.22993296801014756,0.08119878150191745,0.1597876442246541,1.0001647699633334,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
0.39081954139996794,-0.9120041784761855,-0.6515376353033031,-0.06107827542277044,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
0.8863468330432428,1.3125526866879231,0.1597876442246541,1.208629251322866,-0.17436575592481868,0,0,0,0,0,0,0,0,0,0,0,1
-1.1376029058033283,-0.38619084672307213,-0.6515376353033031,-0.5816880712725572,4.452997877406919,0,0,1,0,0,0,0,1,0,0,0,0
-0.4538349688965905,-1.3793938067011757,0.1597876442246541,-1.4226731261068282,4.452997877406919,0,0,0,0,0,0,0,0,0,1,0,0
0.27015461135760277,0.6654358167831546,0.9711129237526113,1.3205400289478175,-0.3412351634317259,0,0,0,1,0,0,0,0,0,0,0,0
0.47126282809487835,0.37331729914253636,-0.6515376353033031,1.220422760515166,2.398326574190357,1,0,1,0,0,0,1,0,0,0,0,0
0.7543462459589652,-0.6905478158373565,0.9711129237526113,0.3166981408558425,-0.3412351634317259,0,0,0,0,0,0,1,0,0,0,0,0
1.1148091216541611,-1.2041226961168043,0.1597876442246541,-0.3213831733476638,-0.3412351634317259,1,0,0,0,0,0,0,0,0,1,0,0
-0.37339168220168006,0.840706927367526,1.7824382032805686,-1.963306375643145,0.34365527097379484,0,0,0,0,0,0,0,0,0,1,0,0
1.1952524083490716,0.08119878150191745,-0.6515376353033031,-0.9220867839435716,-0.3412351634317259,0,0,0,0,0,1,0,0,0,0,0,0
0.3872631117469635,0.1954632534220883,0.5618633827058832,-1.0897189302435464,-0.6806524528234099,1,0,0,0,0,0,1,0,0,0,0,0
-0.8158297590236872,0.8991306308956497,1.7824382032805686,1.220422760515166,1.7134361397848363,0,0,0,0,0,0,0,0,0,1,0,0
-0.37339168220168006,-1.963630841982413,-0.6515376353033031,-1.3826262187337677,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,1,0
0.43104118474742315,1.424943962648763,0.9711129237526113,1.3205400289478175,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,1
0.31037625470505753,-1.0288515855324332,-0.6515376353033031,-0.7418757007647993,2.398326574190357,0,0,0,0,0,0,0,0,0,1,0,0
-0.5342782555915009,0.08119878150191745,0.9711129237526113,-0.9821571450031624,1.7134361397848363,0,0,0,0,0,0,0,0,0,0,0,0
0.47126282809487835,0.9575543344237735,0.9711129237526113,0.6397426036057886,0.34365527097379484,1,0,0,0,0,0,0,0,0,1,0,0
0.591927758137244,-0.26934343966682456,0.9711129237526113,0.8399771404710913,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
0.22993296801014756,-0.9120041784761855,0.1597876442246541,0.7999302330980307,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
0.43104118474742315,1.6002150732331344,0.1597876442246541,0.7598833257249702,-0.3412351634317259,0,0,0,0,0,0,0,1,0,0,0,0
-0.37339168220168006,-1.0288515855324332,0.1597876442246541,0.2192500761886532,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0
-0.051618535422038876,-1.2625463996449282,-0.6515376353033031,0.19922662250212295,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
-0.29294839550676965,1.5417913697050107,-0.6515376353033031,-0.08110172910930069,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,1
-0.6951648289813215,-1.0872752890605568,-1.4628629148312604,-1.042227506062753,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
-0.8158297590236872,-0.9120041784761855,-1.4628629148312604,-0.9421102376301018,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,1
-1.8696438604340262,-1.958957969120052,0.9062211135401942,-1.6637684864242448,1.6586569023973348,0,0,0,0,0,0,0,0,0,0,0,0
0.27015461135760277,-0.26934343966682456,0.1597876442246541,-0.7819226081378597,4.452997877406919,0,0,0,0,0,0,1,0,0,0,0,0
1.4509868103059702,0.05158358046190692,0.1597876442246541,0.9823755543663935,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
0.47126282809487835,-1.496241213757423,0.1597876442246541,0.7799067794115004,0.34365527097379484,1,0,0,1,0,0,0,0,0,0,0,0
-0.6549431856338663,-1.320970103173052,-1.4628629148312604,-1.1423447744954045,-0.3412351634317259,0,1,0,0,1,0,0,0,0,0,0,0
0.6399747701447038,-0.6888809334619591,-0.6515376353033031,-0.3848041988177975,-0.3412351634317259,0,0,0,0,1,0,0,0,0,0,0,0
-0.13206182211694928,-0.03564862555433011,0.1597876442246541,-1.1223213208088743,-0.3412351634317259,1,0,1,1,0,0,0,0,0,0,0,0
-1.499597695930425,1.3080965555925155,1.7824382032805686,-1.1423447744954045,0.34365527097379484,0,0,0,0,0,0,0,0,1,0,0,0
-0.9767163324135077,-1.2041226961168043,-1.4628629148312604,-1.3826262187337677,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,1
-1.5800409826253354,1.424943962648763,-0.6515376353033031,0.23927352987518347,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,1,0
1.1550307650016165,1.5417913697050107,0.9711129237526113,0.8800240478441518,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,0
1.5170255551287128,-0.2109197361387008,0.1597876442246541,0.73985987203844,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0
1.13100381717746,-0.18078524568423787,-0.5010157215676372,-1.364684293555711,-0.3412351634317259,0,0,1,0,0,0,1,0,0,0,0,0
0.9137009049168852,0.9575543344237735,0.9711129237526113,0.7198364183519097,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,1
-1.8615924860575213,0.7238595203112784,0.1597876442246541,1.4807276584400595,1.0285457053793157,0,0,0,0,0,0,0,1,0,0,0,0
0.4038365237280052,1.2691989498430292,-0.6515376353033031,0.6323087061581044,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1
-1.4726531361691877,-0.2146634330721547,1.0790271360310573,0.3884192005786171,-1.0261255978372466,0,0,0,0,1,0,0,0,0,0,0,0
0.5262716398477085,-0.4897769544386612,-0.6515376353033031,0.06068824023379338,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,1
0.5517061147897887,0.7822832238394022,0.9711129237526113,1.3205400289478175,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,1,0
1.1550307650016165,1.5417913697050107,0.9711129237526113,1.4006338436939385,1.0285457053793157,0,1,0,0,0,0,0,0,0,0,0,1
-2.0224790594473423,1.424943962648763,2.5937634828085256,1.52077456581312,1.0285457053793157,0,1,0,0,0,0,0,0,0,1,0,0
-2.0224790594473423,0.4901647061987839,1.7824382032805686,1.1002820383959846,0.34365527097379484,0,1,0,0,0,0,0,0,0,0,0,0
1.074587478306706,-0.8535804749480623,0.1597876442246541,-0.3213831733476638,-1.0261255978372466,0,0,0,0,0,0,0,0,0,1,0,0
0.47126282809487835,-1.320970103173052,0.1597876442246541,0.8399771404710913,-1.0261255978372466,0,0,0,0,0,0,0,0,0,0,0,1
-0.4538349688965905,1.0159780379518972,0.9711129237526113,0.43950806674048604,-0.3412351634317259,0,0,0,0,0,0,0,1,0,0,0,0
-1.456769739807165,-0.1962063684105597,1.0469881641721743,0.3441388982379778,-1.0261255978372466,0,0,0,0,1,0,0,0,0,0,0,0
0.7528143315270648,1.4833676661768869,0.1597876442246541,0.33939079830783475,1.0285457053793157,1,1,0,0,0,0,0,0,0,0,1,0
-0.8560514023711421,0.8991306308956497,0.9711129237526113,0.980141316276803,0.34365527097379484,0,0,0,0,0,0,0,0,0,1,0,0
-0.8962730457185973,-1.0872752890605568,-1.4628629148312604,-1.102297867122344,-0.3412351634317259,0,1,0,0,0,0,0,0,0,1,0,0
-0.9767163324135077,-1.2625463996449282,-1.4628629148312604,-0.9421102376301018,-0.3412351634317259,0,1,0,0,0,1,0,0,0,0,0,0
0.8332576182219747,0.08119878150191745,-0.6515376353033031,-0.36143008072072436,-0.3412351634317259,0,0,0,0,0,0,0,0,0,0,0,0
0.8332576182219747,1.2496728520643925,0.1597876442246541,-0.3213831733476638,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0
-0.6951648289813215,-1.496241213757423,-1.4628629148312604,-1.262485496614586,-0.3412351634317259,0,1,0,0,0,0,0,0,0,0,0,1
0.9573760428988635,-0.6999966871725192,0.1597876442246541,0.40174918535797544,-1.0261255978372466,0,0,0,0,0,0,0,1,0,0,0,0
-0.011396892074583673,-1.4378175102292996,-1.4628629148312604,-1.042227506062753,-0.3412351634317259,0,0,0,0,0,0,0,0,0,1,0,0
0.39081954139996794,0.13962248503004124,-0.6515376353033031,0.0190155393233506,-1.0261255978372466,0,0,0,1,0,0,0,0,0,0,0,0
-1.6202626259727906,0.13962248503004124,0.9711129237526113,-1.2024151355549952,0.34365527097379484,0,0,0,0,1,0,0,0,0,0,0,0
0.06904639462032673,0.6654358167831546,0.1597876442246541,-0.8419929691974506,-1.0261255978372466,0,0,0,0,0,0,0,1,0,0,0,0
0.9137009049168852,-0.2109197361387008,-0.6515376353033031,0.5996956962327281,-0.3412351634317259,0,0,0,0,0,0,0,0,1,0,0,0
-2.0627007027947974,-0.9704278820043093,-1.4628629148312604,0.9200709552172123,0.34365527097379484,0,1,0,0,0,0,0,0,0,1,0,0
-0.33317003885422486,1.6586387767612583,-0.6515376353033031,-0.7418757007647993,0.34365527097379484,0,0,0,0,0,0,0,0,0,0,0,0
0.7528143315270648,-1.1456989925886807,-0.6515376353033031,1.0402116773363939,-1.0261255978372466,1,0,0,0,0,0,0,0,0,1,0,0
-1.338711122540604,-1.5546649172855467,1.7824382032805686,0.33939079830783475,0.34365527097379484,0,1,0,0,1,0,0,0,0,0,0,0
