SPAIN_IMP_F_FREN(/MWh),FREN_MARKET(/MWh),SPAIN_EXP_TO_PORT(/MWh),SPAIN_IMP_F_PORT_PORT(/MWh),SPAIN_EXP_TO_FREN(/MWh),SPAIN_COMP_CYCLE(MWH),SPAIN_WIND(MWH),SPAIN_NUC(MWH),SPAIN_TOT_GENERATION(MWH),SPAIN_HYDRO(MWH),SPAIN_COAL(MWH),SPAIN_ACTUAL_D(MW),SPAIN_TOTAL_DEMAND(MWH),DAILY_FREN_MARKET(MWH),DAILY_SPAN_MARKET(MWH),SPAIN_GAS(MWH)2,SPAIN_PHVOLTAIC(MWH)2,SPAIN_HYDRO_TOT(MWH),PORT_MARKET(/MWh),SPAIN_GENERATION,OUTPUT,datetime_year,datetime_month,datetime_day
-0.2954151418352379,0.1794315545576116,-5.199337582605575,-5.199337582605575,0.5522903101430557,1.0109369515983846,-1.334859807638404,-0.23644429960725546,0.04026650475996301,0.677148529616143,1.2692063496457222,0.13352356199458315,0.16946285871568997,0.11134486186401285,2.3353196898615023,1.6977838460950827,-0.5759138459282972,0.0321199753501171,0.6679355106265169,1.2692063496457222,0.5117522830681553,2015,11,18
-0.2954151418352379,0.3134149072853444,-5.199337582605575,-5.199337582605575,2.0086947869767404,0.956521615149145,-1.5317978925914406,-0.6338824854189069,0.0041514579196869576,1.077905831622036,1.2734863500977913,0.17881111353446527,0.11429436554474941,0.46970800021520004,2.165428715333601,1.429783717533292,-0.38067405548908445,0.0735997938786763,0.6663356037549063,1.2734863500977913,0.5461946234688064,2015,11,17
-0.2954151418352379,-0.3087063059254613,-5.199337582605575,-5.199337582605575,1.8555785505770237,0.897677907598806,-0.552569528482763,-0.7745279316282858,0.06701557793916499,0.1192031421775161,1.1794352778620358,0.17120396059170415,0.2648352821242003,0.48661048620654485,2.3503825424917317,1.7341878003773012,-0.3338323249998634,-0.2395217630513719,0.5241654593208697,1.1794352778620358,0.6053309839899118,2015,11,16
-0.2954151418352379,-0.0821401047681318,1.2760047934241403,-5.199337582605575,1.5661076489342438,0.9696600783630422,-1.1202452241694498,-0.8129931710948382,-0.40259265971487057,-0.5745110731108725,1.0373778737023738,-0.21293177569064678,-0.17745307897406892,0.5084139702535706,0.5130391116346258,1.014420898959456,-0.3385696681441295,-0.0354357011833754,0.5729286583565286,1.0373778737023738,0.7853995503141725,2015,11,15
-0.2954151418352379,-0.4497481038470405,-5.199337582605575,-5.199337582605575,1.010021149430541,0.351205312784092,-1.6864502271936908,-0.8426935197161601,-2.0902417889020164,-0.9784040237789432,0.332420521990497,-1.7523417055331802,-1.7817245754480788,-1.1822393451814854,0.8344006332043001,-0.3418812419144221,-0.32822330247132586,-1.0558200746445496,-0.1520778974447721,0.332420521990497,0.3611749685445506,2015,11,14
-0.2954151418352379,0.041092717012467,-5.199337582605575,-5.199337582605575,1.744913538133788,0.5580309854699518,-0.6947954387864046,-1.1199035947696467,-1.262719523046143,-0.9363105809420762,0.5573142184214993,-1.135951827535746,-0.9581606656392204,-0.7149825613036181,1.8871871713735795,-0.147633432762646,-0.45098207436824594,-0.9081119850204924,0.05757686563412,0.5573142184214993,-0.2948586600005362,2015,11,13
-0.2954151418352379,-0.0267554189166259,-5.199337582605575,-5.199337582605575,1.4649032250472662,0.7931999055270492,-0.7978352515782302,-1.6080111508394297,-0.21242299868608183,0.0172769833538073,1.335067179251464,-0.12441051590949578,0.01693898813209437,0.17366616957834524,1.2196575491709514,1.367779138305099,-0.3521720827878633,-0.0684412381281542,0.430562870191867,1.335067179251464,0.2606763005983035,2015,11,12
-0.2954151418352379,0.5160153444567094,-5.199337582605575,-5.199337582605575,1.9871182559561555,1.1152808116444128,-2.2518077063183535,-1.6533983394225178,-0.15955544957514847,-0.2690528518292219,1.6819021960081646,-0.0680812629324492,0.021122221006733204,0.0946355306372507,1.4872758029911224,1.4337583565686596,-0.30032255364335947,0.4297702244769512,0.8450157381611113,1.6819021960081646,0.1564244388331635,2015,11,11
-0.2954151418352379,-0.169030986425156,-5.199337582605575,1.1988064606533697,1.6544308902215754,1.0053923269447256,-2.3250229675695917,-1.6600502858693078,-0.1802212592702796,0.6260112364729972,1.747641565982098,-0.1431353666088187,-0.05312076192585834,0.03675355950313765,2.2268449847629523,1.3490139681494642,-0.05335004031289556,0.3606435786580009,0.8123090246859022,1.747641565982098,0.2310909655904307,2015,11,10
-0.2954151418352379,0.1697478097361831,-5.199337582605575,-5.199337582605575,0.3591013173125783,1.0550812518768975,-2.1318846436655794,-1.6291500981573015,-0.10744730086473074,0.4847034937709362,1.6972234145461815,-0.2478290646726522,-0.00856457608781159,0.08017990894817661,1.7515948425676093,1.2046746594154762,-0.1521522227575996,0.3565445632467746,0.7638991601773649,1.6972234145461815,0.4409184730716729,2015,11,9
-0.2954151418352379,-0.1658974450399024,-5.199337582605575,-5.199337582605575,-0.8708457453650698,1.0487344255280655,-1.8370443449415381,-1.6107883028091299,-0.429381743100364,-0.027952434020452,1.12335983434195,-0.6474375958803098,-0.38459147036311236,-0.08501206854749986,1.6789648164838273,0.8303466721833214,-0.16925331335912416,0.2778601495273279,0.6692295561385543,1.12335983434195,0.0797102103312312,2015,11,8
-0.2954151418352379,-0.6311935515379968,-5.199337582605575,-5.199337582605575,0.5003330277265609,0.3010923073563859,0.17054774533402559,-1.55745214201427,-2.0033474449793935,-1.4705452438880622,-0.512915346854193,-1.8210530411330386,-1.7546005688577704,-1.169089972840025,2.3127724450668583,-0.187536932448057,-0.32105362139200705,-0.6491354044666098,-0.7685378871952143,-0.512915346854193,0.0407129049995877,2015,11,7
-0.2954151418352379,-0.4282555903696575,-5.199337582605575,-5.199337582605575,1.0807602688678948,0.7546740573772163,-0.5267822597522438,-1.5411022084791366,-1.1658989730147424,-1.7457526489100363,0.3210055506719692,-1.204154112221104,-0.8939636861676887,-0.5957365405043575,1.808765822576875,0.1450081686287683,-0.19788750701722324,-0.6887379777466537,0.0722973453084949,0.3210055506719692,-0.1731398248730395,2015,11,6
-0.2954151418352379,0.0582267977035714,-5.199337582605575,-5.199337582605575,1.7549262804695098,0.8363681192217616,-0.3896961596657181,-1.5402400404874546,-0.2226399247342836,-0.3082513525526295,0.9457397489905722,-0.19812101956396397,0.04143576816067573,0.2271288460384875,1.9764580692375964,1.5631925729199427,-0.21646684678565845,-0.1478944959370912,0.3042411378134776,0.9457397489905722,-0.4447635928671039,2015,11,5
0.9083321009085582,0.535704208580693,-5.199337582605575,-5.199337582605575,0.1525004611708703,0.8709729274910705,0.10397485980227456,-1.5402400404874546,-0.06986381488143226,-0.353834931120989,0.7030870019778945,-0.12194837594474355,-0.04657366924927104,0.10696054481679733,2.0011330645383714,1.4900061759898675,-0.7242506225980302,-0.1867779801788404,-0.0097746771305461,0.7030870019778945,-0.7993321164797499,2015,11,4
0.7832163749719331,0.5008581877802675,-5.199337582605575,-5.199337582605575,-0.0169205744111691,0.8543471776025531,0.022295514037576732,-1.5716772695571861,-0.26890605378046084,0.5567724726786544,0.7043764509265277,-0.026337902519531296,0.013612878145555988,0.1599349985139378,2.148277774985034,1.5510838547396943,-1.1705701721221429,-0.4127556363729494,0.0353302643353809,0.7043764509265277,-0.088009318164859,2015,11,3
0.6665631913885175,0.4478670554479242,-5.199337582605575,-5.199337582605575,-0.1987196200521598,0.8143471785245806,0.7667587782416981,-1.5835571874585987,0.14750769545335862,-0.4730045455566405,0.2429440139750726,-0.07698280492570375,0.003111334211486644,0.42737309114652633,2.0820159909762883,1.5427205560723152,-1.457549854867446,-0.4342535886873852,-0.1684213830983893,0.2429440139750726,0.1205317740313139,2015,11,2
1.261325351456282,0.2691119906628898,-5.199337582605575,-5.199337582605575,-0.0489579921413748,0.5272858860480678,1.1634718992120197,-1.578249713634381,-0.24162073524336927,-0.0010100793566421,-0.21503669159758804,-0.745271819373169,-0.6994783680131325,0.45470488035434176,1.546282520537705,0.6423853420283059,-1.7431928142861315,-0.8073656874504878,-0.4348936131306382,-0.21503669159758804,-0.7587528064162357,2015,11,1
-2.049366133781258,-0.6638352688024509,-5.199337582605575,-5.199337582605575,-1.2981635195236814,0.1597640046669048,1.2075164356496655,-1.6089354898018404,-1.4528945913156948,-1.7267823423785125,-0.9876471835517557,-1.9989456208649135,-2.323051846690524,-0.8592068778657671,1.4776943280537929,-0.262812413496076,-1.3236782083984275,-1.3340909076452698,-1.1671413278466578,-0.9876471835517557,-1.0001542803953107,2015,10,31
-0.2954151418352379,-0.1336748080060892,-5.199337582605575,-5.199337582605575,0.148788012593323,0.5209789008185348,0.2948609022779016,-1.6363608632023041,-1.0416653346219977,0.3991716462985321,0.007577525520959721,-1.2152646384452244,-1.2855865916403988,-0.8437914917933422,1.0906562581044605,0.0182150433666574,-0.948310273202954,-1.078111177769392,-0.3578358824604027,0.007577525520959721,-1.3269478614934762,2015,10,30
-0.2954151418352379,0.4350505107420908,-5.199337582605575,1.1095085078279172,-0.2813193238299086,0.7027182135423621,0.44032482150296043,-0.7571634634178483,-0.39355954968329754,-0.4188328608223804,0.03777398358147376,-0.29478087975047595,-0.3070957079193748,-0.2905863080271533,1.341445235822642,1.295979969173679,-0.2722482839423359,-1.0114535786768954,-0.25375354182651,0.03777398358147376,-0.6309524682154644,2015,10,29
1.148844944412327,0.7630063773139697,-5.199337582605575,-5.199337582605575,-0.3999019136007011,0.732107752398933,0.2894020286665543,-0.6402426303899934,0.029543421096951787,0.760996375664088,0.2938276557860544,-0.16399578289008637,-0.2463430748501469,-0.14311963211846027,0.28710730894349396,1.2855952025137372,-0.21817452397360676,-0.8671315789480054,0.0467873251154279,0.2938276557860544,-0.11740184113371,2015,10,28
1.6440024973714251,0.6802721634772284,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.7657714294236146,1.3793490031533624,-0.6007098770255085,0.689702069876641,-1.0837362962602837,-0.08788398171987419,-0.1674154661059822,-0.29728929069836985,0.0713281441619276,0.8649603874669939,1.3598822495090137,-0.8024429402739592,-1.6675090892954585,-0.5798578682600702,-0.08788398171987419,-0.0140908617555892,2015,10,27
0.6667487838551845,0.4789892423135994,-5.199337582605575,-5.199337582605575,-0.323331612232293,0.8154259618116619,0.7153139484069854,-0.5892808020680251,-0.07716338823861282,-0.6166486909241147,0.10262550730867578,-0.1412209628076612,-0.12650265562430507,-0.14402826139392882,1.5939910930961778,1.3438137390804168,-1.023507556929612,-1.6435698422007452,-0.2163413334133716,0.10262550730867578,-0.0022670467381251,2015,10,26
-0.2954151418352379,0.5725840965814216,-5.199337582605575,1.4123638012820192,-0.2639740975646375,0.7415632933292636,0.3294833474811163,-0.5925357685085815,-0.4387625513789865,-0.561073691085664,0.2807326732045751,-0.4622641529611226,-0.4501133412501432,-0.45701872234777813,1.502500024859846,0.8379514903948071,-1.619316264253863,-1.113975597139245,-0.0388154901197579,0.2807326732045751,-0.0713665115719774,2015,10,25
-0.2954151418352379,-0.1861347962987169,-5.199337582605575,-5.199337582605575,0.7147227134608579,0.404880348540918,-0.30977678094938615,-0.029591309979607804,-1.696934689304347,-1.9017261604369624,-0.01783461361697408,-2.00283029173815,-1.6910939771776246,-1.6075631820354326,0.6944274975194547,0.3127720496538833,-0.8230604253300765,-1.9757198301955463,-0.4638953802727495,-0.01783461361697408,-0.3120784559236612,2015,10,24
-0.2954151418352379,0.0354379950421069,-5.199337582605575,-5.199337582605575,0.4320138473246276,0.7216514113878897,-0.9189811713184004,-0.5747809932731865,-1.2933577314299032,-0.8816949327050935,0.6719960875225561,-1.221608448144354,-1.310457186065387,-1.3351641022414054,0.5611208830875436,0.2379063644682525,-1.4053871119322499,-1.75350263697698,0.1072286545581904,0.6719960875225561,-1.640887506781368,2015,10,23
-0.2954151418352379,0.7330522469011878,-5.199337582605575,-5.199337582605575,0.2010164455748214,0.9210526594779066,-1.0594157885035702,-0.5749324272764327,-0.30299647568042504,0.8363686463886484,0.9409197166102464,-0.31590976860941417,-0.3809974320017758,-0.613180747621536,0.8879172278465867,1.9494018211837372,-0.11985577826855674,-0.4113505471307695,0.565954926243524,0.9409197166102464,-1.1648411654263902,2015,10,22
0.69746392766546,0.6616925170705532,-5.199337582605575,-5.199337582605575,-0.1665400481301507,0.6985948875971496,0.1333814487835816,-0.5871711106512131,0.0018393195078548876,-0.0818051683186887,0.3740880164937903,-0.3338815571927371,-0.213945056309353,0.06980008788469294,-0.42108494464490626,1.4920015773131028,0.045691477246689385,-0.731200678235042,0.1508458559594439,0.3740880164937903,-0.8769751782409109,2015,10,21
1.2571420741209554,0.8228807592140186,-5.199337582605575,-5.199337582605575,-0.5369359308769013,0.6482989302676688,0.8699333497599864,-0.802926010088159,0.3484772966684968,-1.3886742201610025,0.17706085544738162,-0.292932384049285,-0.24499180469908732,0.37272275613355266,0.11623116762931804,1.469339640827967,-0.07946419225976797,-1.2151423585398933,-0.0582864091363836,0.17706085544738162,-0.4812082439877608,2015,10,20
1.4791658228467708,0.9044509289978684,-5.199337582605575,-5.199337582605575,-0.5754855502730217,0.7811166506068391,1.1334062652118386,-1.8026233473117395,0.008537834846111678,-1.7432468381521502,0.07583445173509863,-0.20453828296826862,-0.20686235513380624,0.34210678827422275,-0.353590769575695,1.1333103813693386,-1.2382238935971666,-1.6882358499423389,-0.211166860379922,0.07583445173509863,-0.3902418036326548,2015,10,19
1.0846468285574835,0.9514089282044356,-5.199337582605575,-5.199337582605575,-0.2567389690650943,0.8219601970045672,0.08825148821639132,-1.8194011838111024,-0.43417762016667244,1.4641139715050353,0.3543185740152903,-0.4100856713395551,-0.47802561352824813,-0.2714601245063092,-0.1540953834529931,0.8035694689003521,-1.3639369485874655,-0.3660352540696101,0.4079108881298658,0.3543185740152903,-0.2780239950229122,2015,10,18
-0.2954151418352379,0.1559815391404069,-5.199337582605575,-5.199337582605575,0.2916311141471318,0.1813915585278255,-0.5578269545682328,-1.8237266285787122,-2.348004476844143,-0.1274036005191509,-0.3340349829991964,-1.9210825440749058,-2.3230544457532827,-2.157151628879994,0.8663624005522079,-0.1496548257986905,-1.0051103543838131,-1.1371064332318512,-0.0066664812481706,-0.3340349829991964,-0.5347878079231356,2015,10,17
0.8263433558820311,0.342485172184257,-5.199337582605575,-5.199337582605575,-0.2662881452091112,0.4354795642730732,0.312304679864557,-1.857946944609675,-2.000220739590873,-1.418145094056661,-0.41543985659990096,-1.133822254707722,-1.4148564530467795,-1.2848778459752224,0.4867274510693029,0.6310700386063275,-0.47976678279993396,-1.4198954523757044,-0.361932476393596,-0.41543985659990096,-0.4364083476438748,2015,10,16
1.0908409504862575,1.0243959382836785,-5.199337582605575,-5.199337582605575,-0.0887265666362159,0.904472051334799,-1.791239366111685,-0.7416519765992938,-0.1767558549678764,1.2189539693737137,1.5188430732347822,-0.3829630530253162,-0.45594683331541797,-0.22326016250266145,0.5181825515785379,1.742984995803354,-0.08730436109109005,-0.387770882049075,0.6578138116312725,1.5188430732347822,-0.2166557115563423,2015,10,15
0.8865337103244016,0.8558592130384192,-5.199337582605575,-5.199337582605575,-0.2326996412163073,0.786272692066034,-0.453593087358539,-0.636346749098605,0.23320256816190518,1.1040305346405843,1.0955312049673833,-0.4380928267081948,-0.33503097717649083,-0.21974474292044116,0.04944004402406982,1.8776663358965968,0.16495638225125056,-0.4537700037871263,0.3721355176668134,1.0955312049673833,-0.3313896999039883,2015,10,14
1.1523178299171315,0.8367077182246496,-5.199337582605575,-5.199337582605575,-0.4702879603198251,0.799373660877384,0.5101909864524705,-0.6651016577957318,0.2315561670993487,0.113586011589193,0.2474495614579251,-0.4462734078875281,-0.3053870422061482,-0.03989708124851505,0.255942585497929,1.7452790043284652,0.03951867526981401,-0.9432304794954314,0.0140011766331163,0.2474495614579251,-0.9026553817058018,2015,10,13
0.7091137160629598,0.4992889294362434,-5.199337582605575,-5.199337582605575,-0.0852406337618557,0.6559987325792854,0.3700190046725613,-0.6346025326799895,-0.45403051353452434,-0.012660076940314,0.04467348541489023,-0.5771727751507205,-0.46797504267187506,-0.37648867489567406,0.3163665168909852,1.3109222697246563,-0.9335562456241983,-0.7830892573745052,0.0309892220812482,0.04467348541489023,-0.3863133280345019,2015,10,12
0.8593831395313442,0.3752132555056104,-5.199337582605575,-5.199337582605575,0.0993483562937691,0.4757285469914276,-0.11424319702303821,-0.6380452729967904,-1.6205602987333074,-1.0499590753910983,-0.21148227674833103,-1.8110318091569386,-2.0513806843007534,-1.4849056808123766,0.27881281741075337,0.245331423521343,-0.8278995489250544,-1.0628195981526354,-0.159425901439184,-0.21148227674833103,0.2014932216918172,2015,10,11
-0.2954151418352379,-0.6068988434627366,-5.199337582605575,-5.199337582605575,1.4005602088759543,0.4757285469914276,-1.0423756520533816,-0.777804570275186,-2.3524422973039294,-0.9950118174009216,-0.349902452404117,-2.086921409025412,-2.3230144605256147,-1.981183526279096,0.03234422521023971,0.1801405355173985,-1.0146839732985171,-1.2682634127413426,-0.231699763856359,-0.349902452404117,-0.7963233090432749,2015,10,10
-0.2954151418352379,-0.0605771592028429,-5.199337582605575,-5.199337582605575,0.9113800039933844,0.4757285469914276,-0.9127964014069709,-0.8370828154164653,-2.151229299446117,-1.1509075012958407,-0.01963682139224839,-1.3035621671995936,-1.2778137816580426,-1.2723344782325245,0.07363957567149877,0.4501916636829491,-0.24366188152673715,-0.990774128560773,-0.0870911779607104,-0.01963682139224839,-1.055614157570675,2015,10,9
-0.2954151418352379,0.4514796323063102,-5.199337582605575,-5.199337582605575,1.0582648847283094,0.9519552039359872,-1.824540061945791,-1.8818356640812544,-0.5000460972416002,0.8699781222758841,1.3599155183500546,-0.6384126078269369,-0.46495271781091935,-0.30024554211996474,1.7455465617033725,1.765856883933543,-0.1715783426386849,-0.3061717893400641,0.4989134159117316,1.3599155183500546,-0.4152167994524934,2015,10,8
0.9325193519919588,0.6310500355693934,-5.199337582605575,-5.199337582605575,0.5102491698653779,0.5532338995964822,-0.6441614635655661,-1.9010249037112381,-0.07137566747954541,0.9828749217687262,1.6124784279288917,-0.39940651360453666,-0.2089752382438289,-0.1911852533404318,0.02295492412244974,1.5295458297658509,-0.42627265171885104,-0.2001545358470746,0.548076274027639,1.6124784279288917,-0.1121926585931467,2015,10,7
-0.2954151418352379,0.2247603920972882,-5.199337582605575,-5.199337582605575,0.9754305802582658,0.7784143597639097,-0.8657083524207225,-1.900400633602161,-0.028670562016787162,1.0900029156384368,1.5664791637667166,-0.254016302083135,-0.12213501960442508,0.01717062509882745,0.8526707633168567,1.2434123115169673,-0.051007618158260375,-0.0642486255121314,0.7147297819492696,1.5664791637667166,-0.0897727616042055,2015,10,6
0.8549091787711767,0.078438912992779,-5.199337582605575,-5.199337582605575,0.1168727473640662,0.3532260292524519,1.549603577289545,-1.8981050153786885,0.1573931624043555,-0.0275390572141088,-0.3263342000077489,-0.010382084163788644,-0.21579671801047964,0.3211157722646433,0.8770110339507841,1.0846675392167264,-0.29140647839458467,-1.3018846193805986,-0.4291737375202373,-0.3263342000077489,-0.3653055463489069,2015,10,5
1.0415761174524871,0.2017640285198255,-5.199337582605575,1.1788433576082873,-0.3256075108854382,0.4945794251676023,1.7020819535555507,-1.89927936606311,-0.3386586305594776,-1.0481344795241765,-0.5856251220330453,-0.2004703547713734,-0.44333319555572354,-0.13784858704076117,0.6340238586119025,0.93357691347857,-0.9864002193850492,-2.3066916993999342,-0.7198802242778074,-0.5856251220330453,-0.6467698197361293,2015,10,4
0.7664221751711556,-0.1827098353840527,-5.199337582605575,-5.199337582605575,-0.3955059623853852,0.2388826732162253,0.8933254850406643,-1.89927936606311,-2.048564152010092,-2.693068703495688,-0.8141354573215497,-1.7858010410178016,-2.1805330639872222,-1.2432349809277286,-0.24529911981767272,-0.1474924279457118,-0.6937524918669995,-2.2886626714437357,-0.9298477424610594,-0.8141354573215497,-1.2031698800078572,2015,10,3
-0.2954151418352379,-0.0700143413512537,-5.199337582605575,-5.199337582605575,0.1243663296927666,0.2168434872942674,-1.0085052904475666,-0.738080302144096,-1.1608259212284535,-0.349020911961062,0.6486853666798401,-1.1949896382706475,-1.3076578996660575,-1.0059365167078802,-0.392199981815061,0.16166926246444,-0.10238921925698206,-1.2171288064274413,0.0699963103874944,0.6486853666798401,-1.1202560669237522,2015,10,2
-0.2954151418352379,0.519029551403619,-5.199337582605575,-5.199337582605575,0.9087794293838546,0.1800045228038319,-1.3076989535469208,-0.5290760865869889,-0.18945786206295026,-0.1331405751419676,1.7182788619367049,-0.2958618554391077,-0.06374019846321455,-0.35539932186853446,0.4610533536119719,1.0111776461575657,0.19513280755601684,-0.6824541529554025,0.6310009138835908,1.7182788619367049,-0.0994884621770886,2015,10,1
-0.2954151418352379,0.2697140463163701,-5.199337582605575,-5.199337582605575,0.6741537148200979,0.5969352125526439,-1.2023253737783817,-0.5368637615918526,0.1681195440655998,0.985569427813888,1.8111938613842655,-0.2635956457833556,-0.21701637996294595,-0.32889895781430445,0.2906087732718917,1.2138053466082055,0.13850450771231598,-0.5793818057835385,0.6072288979620881,1.8111938613842655,-0.4019412650276044,2015,9,30
-0.2954151418352379,0.2044716249585519,-5.199337582605575,-5.199337582605575,1.2271040223468592,0.5197106030697465,-1.0193283717288588,-0.5408346892223923,-0.08472531734992035,0.1933172840548633,1.3980754730435834,-0.2690513716692365,-0.05224789768302427,-0.42340796362258715,-0.6363158591058188,1.7725778879888452,0.022319835445282217,-0.4391176055806927,0.4987762111443969,1.3980754730435834,-0.8852435572882116,2015,9,29
-0.2954151418352379,0.2691608023389257,-5.199337582605575,-5.199337582605575,0.998284706533262,0.7253444171052918,-0.5410472231286225,-0.5530070015853896,0.02144637224214799,0.7962314693072279,1.1552229466278505,-0.22398461694834354,0.08042870133109131,-0.3553940428363383,-0.5303829112947518,1.7211743594520168,-0.27166989955738813,-0.583289886751604,0.3702666195894056,1.1552229466278505,-0.9083748894869472,2015,9,28
-0.2954151418352379,0.3734458305747973,-5.199337582605575,-5.199337582605575,0.4616027333790104,0.6918505672884674,-0.10584059478009158,-0.554547464862737,-0.19139210098829526,0.7067335070319218,0.43266942601085484,-0.4758179580187235,-0.28388905519394253,-0.6938137140556885,-0.7802916586229084,1.0420034401463243,-0.1351492140049167,-0.6765051970706344,0.1526219362231578,0.43266942601085484,-0.3875612639762197,2015,9,27
-0.2954151418352379,-0.4300862335680095,-5.199337582605575,-5.199337582605575,-0.4385302234556255,0.1925858236264782,-0.6541768250573372,-0.5057356166801135,-1.8032040732066572,-1.21458387576598,-0.12355437236425607,-1.8773959333819068,-2.27563341763678,-2.120428939472798,0.21764211036249506,-0.0313706595620167,-0.0025205619543804516,-1.2203496533558784,-0.3085253154757308,-0.12355437236425607,-0.1612595250663407,2015,9,26
-0.2954151418352379,0.0142447661050245,-5.199337582605575,-5.199337582605575,-0.4454420780759133,0.5084947513818956,-1.527473552412352,0.06109858229128283,-1.0516935391382591,-1.07118105474961,0.42180219185479684,-1.12515541259604,-1.1818493345521959,-1.7126675438052996,-0.05777737654719826,0.310639237262396,0.11278637509048446,-0.8723459471203704,0.0950024435073736,0.42180219185479684,-0.5561471940363101,2015,9,25
-0.2954151418352379,0.4235827545856496,-5.199337582605575,-5.199337582605575,-1.279166989999655,0.4370658353329957,-0.6905372540688345,0.2900939840921836,0.04176402052660687,0.0913463648615251,0.7831817025635605,-0.2793826201802195,-0.25639664863086176,-0.9700653310459774,-0.6708756641007592,1.9155888705096211,0.36692954415810236,-0.5694970239165449,0.2252029781725258,0.7831817025635605,-0.2249010230462509,2015,9,24
0.7024166019253706,0.4345138579250965,-5.199337582605575,-5.199337582605575,-0.525403586818124,0.9084578685373852,-0.5881004982958515,0.2817046484601116,0.31890345159498457,0.4749079108271322,0.8023209816552866,-0.23523599718281457,-0.1551184436914102,-0.6944268107051979,-0.6269533628906934,1.7594409042565478,0.3548652529532261,-0.5918000161988975,0.2436787179907745,0.8023209816552866,-0.1654759802694464,2015,9,23
0.8726508861723161,0.5990242319316795,-5.199337582605575,-5.199337582605575,-1.3330011482916122,0.870365221616394,0.0949227984749834,0.2807022133624628,0.600837922432935,-0.8527758715742194,0.45094439332651304,-0.06313351329900373,0.030085910525754496,-0.6293337420425108,-0.3544769789275351,1.5940502621987571,0.3635637229853933,-0.797415776214948,0.0201104417505355,0.45094439332651304,0.1916332191526348,2015,9,22
0.6713791731277965,0.260580805454044,-5.199337582605575,-5.199337582605575,-1.400394407415184,0.9084578685373852,0.013144334613797328,0.2857586702962944,0.406988591300342,-1.332710243450293,0.3557379048769951,0.02544103094963822,-0.03990735675173915,-0.7325042827003899,0.2459121069226548,1.894678450683892,0.5266406884595545,-0.75179131356615,-0.0625037017031582,0.3557379048769951,-0.1363211859881656,2015,9,21
-0.2954151418352379,0.0918788311979617,-5.199337582605575,-5.199337582605575,-0.3220117260630409,0.94836095702809,-1.4535605072602031,0.2949009920505342,-0.07978862680582702,-0.152137530967694,1.0483580878648306,-0.3585511467438257,-0.369260627676519,-0.882572984436296,-0.029614582947540394,1.2087795723321493,0.16422453025901912,-0.6912137949047075,0.3872803156185085,1.0483580878648306,-0.38096313293924,2015,9,20
-0.2954151418352379,-1.2811454448319304,-5.199337582605575,-5.199337582605575,-1.550796624632078,0.7499277692083687,-1.0683840792487458,0.29658576759448174,-1.2853946522323296,-0.9445279688823176,-0.08397133879526832,-1.951724784782661,-1.9638602775453111,-2.1556548057197964,-0.5120698399340815,-0.0875696871436068,0.5368293101199308,-1.2054028508902812,-0.2963395985338281,-0.08397133879526832,-0.6348784827549572,2015,9,19
-0.2954151418352379,-0.6491998463945761,-5.199337582605575,-5.199337582605575,-0.1689657243757659,0.8178726044884027,-0.3167106644020679,0.2811666091724187,-0.7050418726835029,-1.4906848681823934,-0.020989017732470527,-1.220065504642734,-1.1438975105488352,-1.556526583738427,-0.24034247861367505,0.4078508291737958,0.39250861183740726,-1.0388094795409577,-0.2052662334136488,-0.020989017732470527,-0.8001038713131593,2015,9,18
-0.2954151418352379,-0.0802353052948872,-5.199337582605575,-5.199337582605575,-0.2003742483148294,1.0339275890723034,-1.1216913381586817,0.2628181501897353,0.10477478317209499,0.2435452203259971,0.7333712240176665,-0.43032530566125266,-0.14585824784506032,-0.7040577308333068,-0.23036399449553485,1.928091352115524,0.5354849663371551,-0.5475283667085646,0.3379560345799738,0.7333712240176665,-0.1564787330615238,2015,9,17
-0.2954151418352379,-0.2668636910478621,-5.199337582605575,-5.199337582605575,-0.2219663484457811,0.8957461431029877,0.3620031779855594,0.27896011835925166,0.5472330266331041,0.5434697662696014,0.07234571749583013,-0.26067366676379505,-0.059518156282572815,-0.06951170500023958,-0.48116390119524444,1.5788349591125777,0.24523691897540217,-0.6472691877663324,-0.1270029817181184,0.07234571749583013,-0.5565270183829528,2015,9,16
1.2030012497002414,-0.1058749478478597,-5.199337582605575,-5.199337582605575,-0.3872960655492412,0.5391566551905084,2.1211674034263566,0.28532589587831264,0.6328463986298123,-1.5082301339703406,-0.9700806690202662,0.05837611818802121,-0.026904648082821163,0.08525359546396764,0.1165199099819839,1.6306451137572608,-0.32041324200761967,-1.888196848303176,-1.04773108539082,-0.9700806690202662,-0.8418173886093543,2015,9,15
0.7661481925881946,-0.2167866062539347,-5.199337582605575,-5.199337582605575,-1.3337015803727894,0.8802616712247923,0.880718311125835,0.26332822749885637,0.3332693394073288,-0.507291529200645,-0.24814340865412365,-0.1422520304180439,0.21126064656262106,-0.11813087943102998,-0.5998312963691612,1.6439413240730143,-0.016997725316240383,-1.229788278886408,-0.2382101567398022,-0.24814340865412365,-0.7729550002695198,2015,9,14
